dt,temp,feels_like,pressure,humidity,dew_point,clouds,visibility,wind_speed,wind_deg,weather_val_1,weather_val_2,weather_val_3,weather_val_4,weather_val_5,weather_val_6,weather_val_7,weather_val_8,weather_val_9,weather_val_10,weather_val_11,weather_val_12,weather_val_13,weather_val_14,weather_val_15,weather_val_16,weather_val_17,weather_val_18,weather_val_19,weather_val_20,weather_val_21,weather_val_22,weather_val_23,weather_val_24,weather_val_25,forecast10min,forecast20min,forecast30min,forecast40min,forecast50min,forecast60min
1715912400,1.8731142009365795,2.0986287217633346,0.537130409865606,-0.5495067392528759,1.0875664864489143,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715913000,2.10057797285271,2.229346940950567,0.537130409865606,-0.7455271955896351,1.013074891398906,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715913600,1.8731142009365795,2.0986287217633346,0.537130409865606,-0.6148468913651289,0.998176572388896,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715914200,2.10057797285271,2.229346940950567,0.537130409865606,-0.7455271955896351,1.013074891398906,1.383572700828236,0.5094721129375396,-0.1671135990234368,-0.2598167434461336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715914800,2.10057797285271,2.229346940950567,0.537130409865606,-0.8108673477018882,0.9199603975863904,1.383572700828236,0.5094721129375396,-0.1671135990234368,-0.2598167434461336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715915400,1.8731142009365795,2.0986287217633346,0.537130409865606,-0.6148468913651289,0.998176572388896,1.383572700828236,0.5094721129375396,-0.1671135990234368,-0.2598167434461336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715916000,1.8731142009365795,2.0986287217633346,0.1147584590394663,-0.6148468913651289,0.998176572388896,1.383572700828236,0.5094721129375396,-0.1671135990234368,-0.2598167434461336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,broken clouds,broken clouds,broken clouds,broken clouds,broken clouds,broken clouds
1715916600,1.8731142009365795,2.0986287217633346,0.11475845903946631,-0.680187043477382,0.9050620785763801,-0.3036134531418812,0.5094721129375396,-0.16711359902343687,-0.08072484803420696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715917200,1.8731142009365795,2.0986287217633346,0.11475845903946631,-0.7455271955896351,0.8156721645163616,-0.3036134531418812,0.5094721129375396,0.18229359454815464,-0.3493626911520969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715917800,1.8731142009365795,2.0986287217633346,0.11475845903946631,-0.8108673477018882,0.7225576707038457,-0.3036134531418812,0.5094721129375396,-0.16711359902343687,-0.08072484803420696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715918400,2.10057797285271,2.229346940950567,0.11475845903946631,-0.7455271955896351,1.013074891398906,-0.3036134531418812,0.5094721129375396,-0.16711359902343687,-0.08072484803420696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,broken clouds,broken clouds,broken clouds,scattered clouds,broken clouds,broken clouds
